Schedule_ID,Run_ID,W,H,DZ_mm,Err_mean_mm,Err_P1P2_mm,Err_P3P4_mm,Err_P5P6_mm,Err_P7P8_mm
202511270905601474,001,5,-5,3800.0,31.970219999999998,40.40785900000003,53.88109499999996,16.857033,16.734893
202511201026498852,001,5,-5,1842.0,8.710783249999963,3.565589999999929,5.3432430000000295,9.151585999999952,16.78271399999994
202511201026498851,001,5,-5,1849.0,17.373695750000024,24.37702999999999,17.565008000000034,10.693029000000024,16.85971600000005
202511201026498858,001,5,-5,1736.0,9.194492499999996,5.73766999999998,24.69397200000003,4.343021000000022,2.0033069999999498
202511270905601477,001,5,-5,1138.0,38.97938499999995,52.07025799999997,67.12083899999993,10.15392799999995,26.572514999999953
202511201026498856,001,5,-5,1778.0,14.722172500000028,12.017866000000026,15.63282300000003,20.706005000000005,10.53199600000005
202511201026498854,001,5,-5,1804.0,6.7793427500000405,1.1987280000000737,1.3885960000000068,13.083425000000034,11.446622000000048
202511201026498863,001,5,-5,1650.0,32.54222975000002,50.29503199999999,45.674398,16.895925000000034,17.30356400000005
202511271034602746,001,5,-5,1102.0,28.61047874999997,29.655982999999992,38.94094199999995,10.901855999999952,34.943133999999986
202511201026498860,001,5,-5,1704.0,43.32724299999995,78.12780599999996,68.0382259999999,14.118927999999983,13.02401199999997
202511201026498857,001,5,-5,1759.0,15.01964350000003,12.531101000000035,18.988910000000033,6.444737000000032,22.113826000000017
202511270905601476,001,5,-5,3801.0,12.642939749999982,2.840783999999985,15.747147999999925,2.7163329999999632,29.267494000000056
202511270905601473,001,5,-5,3800.0,15.021057999999982,33.384113999999954,13.514947000000006,12.517601000000013,0.6675699999999551
202511270905601478,001,5,-5,1155.0,19.442072749999994,23.727043999999978,40.544895,3.707359999999994,9.788992000000007
202511270905601472,001,5,-5,3800.0,7.984385250000031,0.8423370000000432,23.76276000000007,0.6090850000000501,6.7233589999999595
202511201026498859,001,5,-5,1725.0,16.812317000000036,16.785757999999987,17.92272600000001,11.421584000000053,21.11920000000009
202511201026498861,001,5,-5,1679.0,34.862134,58.3154320000001,50.456122999999934,17.289234999999962,13.387745999999993
202511201026498862,001,5,-5,1665.0,6.37078649999998,0.45077599999990525,1.926050000000032,8.76498300000003,14.341336999999953
202511201026498853,001,5,-5,1856.0,31.999949250000014,28.54500299999995,32.55599600000005,30.34183900000005,36.556959000000006
202511270905601475,002,5,-5,3801.0,16.144406000000004,24.61634600000002,13.377668999999969,17.88470600000005,8.698902999999973
202511270905601474,002,5,-5,3800.0,32.02054724999998,40.508749999999964,53.979029999999966,17.088344000000006,16.50606499999998
202511201026498852,002,5,-5,1842.0,8.700161999999978,3.5435339999999087,5.321621999999934,9.244597999999996,16.69089400000007
202511201026498851,002,5,-5,1849.0,16.96653275,23.536243000000013,16.775757999999996,10.223379000000023,17.330750999999964
202511201026498858,002,5,-5,1736.0,9.25834949999998,5.869883999999956,24.818434000000025,4.210483999999951,2.1345959999999877
202511270905601477,002,5,-5,1138.0,38.97938499999995,52.07025799999997,67.12083899999993,10.15392799999995,26.572514999999953
202511201026498856,002,5,-5,1778.0,14.719716750000003,12.01260400000001,15.627609000000007,20.732439999999997,10.506214
202511201026498854,002,5,-5,1804.0,6.7174090000000035,1.1843770000000404,1.3996720000000096,12.960098000000016,11.325488999999948
202511201026498863,002,5,-5,1650.0,32.54222975000002,50.29503199999999,45.674398,16.895925000000034,17.30356400000005
202511271034602746,002,5,-5,1102.0,28.61047874999997,29.655982999999992,38.94094199999995,10.901855999999952,34.943133999999986
202511201026498860,002,5,-5,1704.0,43.32724299999995,78.12780599999996,68.0382259999999,14.118927999999983,13.02401199999997
202511201026498857,002,5,-5,1759.0,14.98274649999999,12.453520000000026,18.916443999999956,6.532418000000007,22.028603999999973
202511270905601476,002,5,-5,3801.0,12.638344749999987,2.855630999999903,15.76172100000008,2.6924020000000155,29.243624999999952
202511270905601473,002,5,-5,3800.0,15.017030250000005,33.38249399999995,13.514578000000029,12.509631000000013,0.661418000000026
202511270905601478,002,5,-5,1155.0,19.45109500000001,23.745492000000013,40.56247600000006,3.767518999999993,9.728892999999971
202511270905601472,002,5,-5,3800.0,8.059668249999959,0.9120649999999841,23.69721699999991,0.7598189999999931,6.869571999999948
202511201026498859,002,5,-5,1725.0,16.812317250000007,16.785757999999987,17.92272600000001,11.421584000000053,21.119200999999975
202511201026498861,002,5,-5,1679.0,34.87351499999997,58.338888,50.47765299999992,17.32359299999996,13.353926000000001
202511201026498862,002,5,-5,1665.0,6.370666499999999,0.42672300000003816,1.9493179999999484,8.756223999999975,14.350401000000033
202511201026498853,002,5,-5,1856.0,31.999949250000014,28.54500299999995,32.55599600000005,30.34183900000005,36.556959000000006
202511270905601475,004,5,-5,3801.0,16.1434845,24.614229000000023,13.375545999999986,17.819119,8.765043999999989
202511270905601474,004,5,-5,3800.0,32.00212674999999,40.471172000000024,53.94179399999996,16.988077999999973,16.607462999999996
202511201026498852,004,5,-5,1842.0,8.710783249999963,3.565589999999929,5.3432430000000295,9.151585999999952,16.78271399999994
202511201026498851,004,5,-5,1849.0,16.94241600000001,23.568268999999987,16.87071400000002,9.122393999999986,18.20828700000004
202511201026498858,004,5,-5,1736.0,9.194492499999996,5.73766999999998,24.69397200000003,4.343021000000022,2.0033069999999498
202511270905601477,004,5,-5,1138.0,38.77971099999999,51.70494899999994,66.75831900000003,10.885044999999991,25.770531000000005
202511201026498856,004,5,-5,1778.0,14.719716750000003,12.01260400000001,15.627609000000007,20.732439999999997,10.506214
202511201026498854,004,5,-5,1804.0,6.807618750000017,1.2931929999999738,1.2997600000001057,13.13766499999997,11.49985700000002
202511201026498863,004,5,-5,1650.0,32.53659350000001,50.28327100000001,45.662800999999945,16.847694000000047,17.352608000000032
202511271034602746,004,5,-5,1102.0,28.662081750000027,29.760974000000033,39.04285500000003,11.092479000000026,34.75201900000002
202511201026498860,004,5,-5,1704.0,43.327242749999954,78.12780599999996,68.0382259999999,14.118927999999983,13.024010999999973
202511201026498857,004,5,-5,1759.0,15.01964350000003,12.531101000000035,18.988910000000033,6.444737000000032,22.113826000000017
202511270905601476,004,5,-5,3801.0,12.638344749999987,2.855630999999903,15.76172100000008,2.6924020000000155,29.243624999999952
202511270905601473,004,5,-5,3800.0,15.004653750000017,33.37200800000005,13.503917000000001,12.495978000000036,0.6467119999999795
202511270905601478,004,5,-5,1155.0,19.45109500000001,23.745492000000013,40.56247600000006,3.767518999999993,9.728892999999971
202511270905601472,004,5,-5,3800.0,7.986534000000006,0.8911160000000109,23.716335999999956,0.6137340000000222,6.724950000000035
202511201026498859,004,5,-5,1725.0,16.815422249999983,16.791907000000037,17.92900899999995,11.434514000000036,21.10625899999991
202511201026498861,004,5,-5,1679.0,34.87351474999997,58.338888,50.47765299999992,17.323591999999962,13.353926000000001
202511201026498862,004,5,-5,1665.0,6.371417750000006,0.47893100000010236,1.8993399999999383,8.706109999999967,14.401290000000017
202511201026498853,004,5,-5,1856.0,31.999949500000014,28.54500299999995,32.55599700000005,30.34183900000005,36.556959000000006
202511270905601475,005,5,-5,3801.0,16.1434845,24.614229000000023,13.375545999999986,17.819119,8.765043999999989
202511270905601474,005,5,-5,3800.0,32.01554199999998,40.497698000000014,53.96727999999996,17.047480999999948,16.549709000000007
202511201026498852,005,5,-5,1842.0,8.710783249999963,3.565589999999929,5.3432430000000295,9.151585999999952,16.78271399999994
202511201026498851,005,5,-5,1849.0,17.220960750000017,24.06222200000002,17.26352099999997,10.243280000000027,17.314820000000054
202511201026498858,005,5,-5,1736.0,9.137482750000004,5.6226010000000315,24.58392600000002,4.535488999999984,1.80791499999998
202511270905601477,005,5,-5,1138.0,38.97938524999998,52.07025900000008,67.12083899999993,10.15392799999995,26.572514999999953
202511201026498856,005,5,-5,1778.0,14.719716750000003,12.01260400000001,15.627609000000007,20.732439999999997,10.506214
202511201026498854,005,5,-5,1804.0,6.688564499999956,0.9307389999999032,1.6290859999999157,12.912345999999957,11.282087000000047
202511201026498863,005,5,-5,1650.0,32.53659375000001,50.28327100000001,45.662800999999945,16.847695000000044,17.352608000000032
202511271034602746,005,5,-5,1102.0,28.61047874999997,29.655982999999992,38.94094199999995,10.901855999999952,34.943133999999986
202511201026498860,005,5,-5,1704.0,43.32724299999995,78.12780599999996,68.0382259999999,14.118927999999983,13.02401199999997
202511201026498857,005,5,-5,1759.0,15.08467625000003,12.665201000000025,19.116103000000066,6.26371800000004,22.293682999999987
202511270905601476,005,5,-5,3801.0,12.659407999999985,2.8311160000000655,15.737585999999965,2.758570999999961,29.31035899999995
202511270905601473,005,5,-5,3800.0,15.004653000000019,33.37200800000005,13.503917000000001,12.495977000000039,0.6467099999999846
202511270905601478,005,5,-5,1155.0,19.45109500000001,23.745492000000013,40.56247600000006,3.767518999999993,9.728892999999971
202511270905601472,005,5,-5,3800.0,7.905169499999971,0.7732479999999669,23.83120699999995,0.4526260000000093,6.563596999999959
202511201026498859,005,5,-5,1725.0,16.812317000000036,16.785757999999987,17.92272600000001,11.421584000000053,21.11920000000009
202511201026498861,005,5,-5,1679.0,34.86313350000003,58.317412000000104,50.45813700000008,17.286126999999965,13.39085799999998
202511201026498862,005,5,-5,1665.0,6.371417999999977,0.47893199999998615,1.8993399999999383,8.70610899999997,14.401291000000015
202511201026498853,005,5,-5,1856.0,31.999949250000014,28.54500299999995,32.55599600000005,30.34183900000005,36.556959000000006
202511270905601475,003,5,-5,3801.0,16.144406000000004,24.61634600000002,13.377668999999969,17.88470600000005,8.698902999999973
202511270905601474,003,5,-5,3800.0,32.00212699999999,40.471172000000024,53.941794999999956,16.988077999999973,16.607462999999996
202511201026498852,003,5,-5,1842.0,8.710783249999963,3.565589999999929,5.3432430000000295,9.151585999999952,16.78271399999994
202511201026498851,003,5,-5,1849.0,17.073645749999997,23.75701600000002,16.986135999999988,10.162164999999959,17.38926600000002
202511201026498858,003,5,-5,1736.0,9.194492499999996,5.73766999999998,24.69397200000003,4.343021000000022,2.0033069999999498
202511270905601477,003,5,-5,1138.0,38.94211075000001,51.99775999999997,67.04990300000009,10.239231000000018,26.481548999999973
202511201026498856,003,5,-5,1778.0,14.719716750000003,12.01260400000001,15.627609000000007,20.732439999999997,10.506214
202511201026498854,003,5,-5,1804.0,6.6925854999999785,0.9336499999999432,1.6268999999999778,12.920079999999984,11.289712000000009
202511201026498863,003,5,-5,1650.0,32.52624700000001,50.26687400000003,45.638374,16.96918900000003,17.23055099999999
202511271034602746,003,5,-5,1102.0,28.60266299999998,29.64018199999998,38.925981999999976,10.876496999999972,34.967990999999984
202511201026498860,003,5,-5,1704.0,43.327242749999954,78.12780599999996,68.0382259999999,14.118927999999983,13.024010999999973
202511201026498857,003,5,-5,1759.0,15.08467625000003,12.665201000000025,19.116103000000066,6.26371800000004,22.293682999999987
202511270905601476,003,5,-5,3801.0,12.656300499999958,2.8276069999999436,15.734079999999949,2.755875999999944,29.307638999999995
202511270905601473,003,5,-5,3800.0,15.004653500000018,33.37200800000005,13.503917000000001,12.495978000000036,0.646710999999982
202511270905601478,003,5,-5,1155.0,19.45109500000001,23.745492000000013,40.56247600000006,3.767518999999993,9.728892999999971
202511270905601472,003,5,-5,3800.0,8.060017000000016,0.9152520000000095,23.694068000000016,0.7605210000000397,6.870227
202511201026498859,003,5,-5,1725.0,16.815422000000012,16.791907000000037,17.929008000000067,11.434514000000036,21.10625899999991
202511201026498861,003,5,-5,1679.0,34.86313350000003,58.317412000000104,50.45813700000008,17.286126999999965,13.39085799999998
202511201026498862,003,5,-5,1665.0,6.371417750000006,0.47893100000010236,1.8993399999999383,8.706109999999967,14.401290000000017
202511201026498853,003,5,-5,1856.0,31.999949250000014,28.54500299999995,32.55599600000005,30.34183900000005,36.556959000000006
202511270905601475,001,-10,-10,3801.0,18.242670499999974,5.75640599999997,16.867651999999907,29.33837200000005,21.00825199999997
202511270905601474,001,-10,-10,3800.0,55.591485000000006,75.70599500000003,89.50144599999999,29.55870900000002,27.599789999999985
202511201026498852,001,-10,-10,1842.0,36.08460624999998,45.21503899999993,43.47025499999995,23.710763000000043,31.942367999999988
202511201026498851,001,-10,-10,1849.0,48.420844250000016,64.521163,57.637856000000056,34.58808699999997,36.93627100000003
202511201026498858,001,-10,-10,1736.0,39.509304000000014,56.48381500000005,75.45617300000004,11.593571999999995,14.503655999999978
202511270905601477,001,-10,-10,1138.0,52.67764974999997,65.574705,80.5177349999999,37.54977799999995,27.068381000000045
202511201026498856,001,-10,-10,1778.0,34.176023500000014,36.051601000000005,32.48809000000006,39.430660999999986,28.733742000000007
202511201026498854,001,-10,-10,1804.0,29.414150750000005,44.22691299999997,46.78854200000001,0.8415750000000344,25.79957300000001
202511201026498863,001,-10,-10,1650.0,65.55403725,100.04274099999998,95.44794200000001,30.18241899999998,36.543047
202511271034602746,001,-10,-10,1102.0,62.09895049999997,80.202632,89.33632899999998,26.734613999999965,52.12222699999995
202511201026498860,001,-10,-10,1704.0,74.83829550000004,125.00415700000008,115.14195900000004,31.323842000000013,27.88322400000004
202511201026498857,001,-10,-10,1759.0,31.286164249999956,35.72829499999989,28.922657999999956,21.896491999999967,38.59721200000001
202511270905601476,001,-10,-10,3801.0,35.290967999999964,38.85015599999997,51.82063599999992,10.073844000000008,40.419235999999955
202511270905601473,001,-10,-10,3800.0,9.97711099999998,3.23451799999998,23.853167999999982,1.2835679999999456,11.53719000000001
202511270905601478,001,-10,-10,1155.0,52.95283499999999,60.09646500000008,76.92032199999994,35.118649000000005,39.675903999999946
